Temps	EA0
7.994	0.0160832460969687
7.995	0.00603127758949995
7.996	0.0261352146044374
7.997	0.0512651358731091
7.998	0.021109230350703
7.999	0.0261352146044374
8	0.021109230350703
8.001	0.0160832460969687
8.002	0.0311611988581717
8.003	0.0311611988581717
8.004	0.0160832460969687
8.005	0.0010052933357656
8.006	0.0261352146044374
8.007	0.0311611988581717
8.008	0.0261352146044374
8.009	0.0261352146044374
8.01	0.021109230350703
8.011	-0.00402069091796875
8.012	0.0311611988581717
8.013	0.0261352146044374
8.014	0.021109230350703
8.015	0.0110572618432343
8.016	0.0261352146044374
8.017	0.0311611988581717
8.018	0.0412131673656404
8.019	-0.00402069091796875
8.02	0.00603127758949995
8.021	0.0361871831119061
8.022	0.0512651358731091
8.023	0.0663430886343122
8.024	0.0160832460969687
8.025	0.0361871831119061
8.026	0.0261352146044374
8.027	0.0010052933357656
8.028	0.021109230350703
8.029	0.0160832460969687
8.03	0.0964989941567183
8.031	0.00603127758949995
8.032	0.00603127758949995
8.033	0.0311611988581717
8.034	0.0261352146044374
8.035	0.0110572618432343
8.036	0.0311611988581717
8.037	0.0261352146044374
8.038	0.0261352146044374
8.039	0.0311611988581717
8.04	0.0160832460969687
8.041	0.0361871831119061
8.042	0.0010052933357656
8.043	0.021109230350703
8.044	0.021109230350703
8.045	0.0160832460969687
8.046	0.0663430886343122
8.047	0.0010052933357656
8.048	0.0562911201268435
8.049	0.0261352146044374
8.05	-0.0090466751717031
8.051	0.0110572618432343
8.052	0.0412131673656404
8.053	0.0311611988581717
8.054	0.0361871831119061
8.055	0.0864470256492496
8.056	0.0010052933357656
8.057	0.0412131673656404
8.058	0.00603127758949995
8.059	0.0311611988581717
8.06	0.0010052933357656
8.061	0.0160832460969687
8.062	0.0964989941567183
8.063	0.0412131673656404
8.064	0.0160832460969687
8.065	0.021109230350703
8.066	0.00603127758949995
8.067	0.0110572618432343
8.068	0.0412131673656404
8.069	0.0462391516193748
8.07	0.0261352146044374
8.071	0.021109230350703
8.072	0.021109230350703
8.073	0.00603127758949995
8.074	0.0311611988581717
8.075	0.021109230350703
8.076	0.0462391516193748
8.077	0.0010052933357656
8.078	0.00603127758949995
8.079	-0.0442285649478436
8.08	0.0311611988581717
8.081	0.0261352146044374
8.082	0.0512651358731091
8.083	0.101524978410453
8.084	0.0261352146044374
8.085	0.0361871831119061
8.086	0.0261352146044374
8.087	0.021109230350703
8.088	0.0261352146044374
8.089	0.0261352146044374
8.09	0.021109230350703
8.091	0.0311611988581717
8.092	0.0261352146044374
8.093	0.0160832460969687
8.094	0.00603127758949995
8.095	0.021109230350703
8.096	0.0261352146044374
8.097	0.0311611988581717
8.098	0.0160832460969687
8.099	0.0361871831119061
8.1	0.0160832460969687
8.101	0.0010052933357656
8.102	0.0160832460969687
8.103	0.0261352146044374
8.104	0.021109230350703
8.105	0.0261352146044374
8.106	0.0010052933357656
8.107	0.0160832460969687
8.108	0.021109230350703
8.109	0.0613171043805778
8.11	0.021109230350703
8.111	-0.064332501962781
8.112	0.0562911201268435
8.113	0.131680883932859
8.114	0.0110572618432343
8.115	0.021109230350703
8.116	0.0663430886343122
8.117	0.0160832460969687
8.118	0.0010052933357656
8.119	0.0562911201268435
8.12	0.0110572618432343
8.121	0.021109230350703
8.122	0.0311611988581717
8.123	-0.064332501962781
8.124	0.0361871831119061
8.125	0.021109230350703
8.126	0.0261352146044374
8.127	0.0361871831119061
8.128	0.0010052933357656
8.129	0.0261352146044374
8.13	0.00603127758949995
8.131	0.021109230350703
8.132	0.0110572618432343
8.133	0.0311611988581717
8.134	0.021109230350703
8.135	0.0613171043805778
8.136	0.0361871831119061
8.137	0.021109230350703
8.138	0.0311611988581717
8.139	0.0261352146044374
8.14	0.0311611988581717
8.141	0.0713690728880465
8.142	0.0110572618432343
8.143	0.0311611988581717
8.144	0.021109230350703
8.145	0.0110572618432343
8.146	0.0261352146044374
8.147	0.0311611988581717
8.148	0.021109230350703
8.149	0.0462391516193748
8.15	0.021109230350703
8.151	-0.0593065177090466
8.152	0.021109230350703
8.153	0.0512651358731091
8.154	0.0914730099029839
8.155	0.0462391516193748
8.156	0.021109230350703
8.157	0.0512651358731091
8.158	0.0261352146044374
8.159	0.021109230350703
8.16	0.0110572618432343
8.161	0.0361871831119061
8.162	0.0010052933357656
8.163	0.0160832460969687
8.164	0.021109230350703
8.165	0.021109230350703
8.166	0.0361871831119061
8.167	0.00603127758949995
8.168	0.0361871831119061
8.169	0.0663430886343122
8.17	0.0261352146044374
8.171	0.021109230350703
8.172	0.0462391516193748
8.173	0.021109230350703
8.174	0.0311611988581717
8.175	0.021109230350703
8.176	0.0261352146044374
8.177	0.0261352146044374
8.178	0.0010052933357656
8.179	0.0412131673656404
8.18	0.00603127758949995
8.181	-0.00402069091796875
8.182	0.0010052933357656
8.183	0.00603127758949995
8.184	0.0361871831119061
8.185	0.0311611988581717
8.186	0.0261352146044374
8.187	0.021109230350703
8.188	0.0311611988581717
8.189	0.021109230350703
8.19	-0.00402069091796875
8.191	0.0261352146044374
8.192	0.021109230350703
8.193	0.0261352146044374
8.194	0.0361871831119061
8.195	0.021109230350703
8.196	0.0261352146044374
8.197	0.0462391516193748
8.198	0.0261352146044374
8.199	0.021109230350703
8.2	0.0261352146044374
8.201	0.021109230350703
8.202	0.0261352146044374
8.203	0.12162891542539
8.204	0.0713690728880465
8.205	0.0261352146044374
8.206	0.0110572618432343
8.207	0.021109230350703
8.208	-0.0341765964403749
8.209	0.0311611988581717
8.21	0.0261352146044374
8.211	0.0261352146044374
8.212	0.0462391516193748
8.213	0.0261352146044374
8.214	0.0261352146044374
8.215	0.021109230350703
8.216	0.0160832460969687
8.217	0.0261352146044374
8.218	0.0160832460969687
8.219	0.021109230350703
8.22	0.021109230350703
8.221	0.0412131673656404
8.222	0.021109230350703
8.223	0.021109230350703
8.224	0.0261352146044374
8.225	0.021109230350703
8.226	0.0261352146044374
8.227	0.0713690728880465
8.228	0.021109230350703
8.229	0.0311611988581717
8.23	0.021109230350703
8.231	0.0261352146044374
8.232	0.0261352146044374
8.233	0.0261352146044374
8.234	0.0261352146044374
8.235	0.0110572618432343
8.236	0.021109230350703
8.237	0.021109230350703
8.238	0.0361871831119061
8.239	0.0160832460969687
8.24	0.0261352146044374
8.241	0.0261352146044374
8.242	0.021109230350703
8.243	0.021109230350703
8.244	0.0261352146044374
8.245	0.0160832460969687
8.246	0.0261352146044374
8.247	0.0311611988581717
8.248	0.0110572618432343
8.249	0.0361871831119061
8.25	0.0261352146044374
8.251	0.021109230350703
8.252	0.0261352146044374
8.253	0.0261352146044374
8.254	0.0110572618432343
8.255	0.0311611988581717
8.256	-0.00402069091796875
8.257	0.021109230350703
8.258	0.0261352146044374
8.259	0.0311611988581717
8.26	0.0412131673656404
8.261	-0.0291506121866405
8.262	0.0462391516193748
8.263	0.0261352146044374
8.264	-0.0140726594254375
8.265	0.021109230350703
8.266	0.021109230350703
8.267	0.021109230350703
8.268	0.021109230350703
8.269	0.021109230350703
8.27	0.0261352146044374
8.271	0.0261352146044374
8.272	0.0763950571417809
8.273	0.021109230350703
8.274	0.0261352146044374
8.275	0.021109230350703
8.276	0.021109230350703
8.277	0.021109230350703
8.278	0.0261352146044374
8.279	0.0311611988581717
8.28	0.0361871831119061
8.281	0.0311611988581717
8.282	0.0311611988581717
8.283	0.0261352146044374
8.284	0.021109230350703
8.285	0.0613171043805778
8.286	0.0311611988581717
8.287	0.0160832460969687
8.288	0.0311611988581717
8.289	0.0311611988581717
8.29	0.0562911201268435
8.291	0.141732852440327
8.292	0.021109230350703
8.293	0.186966710723937
8.294	0.0412131673656404
8.295	0.111576946917921
8.296	0.136706868186593
8.297	0.146758836694062
8.298	0.181940726470202
8.299	0.23722655326128
8.3	0.307590332813561
8.301	0.393032065127045
8.302	0.508629702962935
8.303	0.609149388037622
8.304	0.739824978634715
8.305	0.910708443261683
8.306	1.08661789214239
8.307	1.32786513632163
8.308	1.55403442773968
8.309	1.81035962468013
8.31	2.09684072714299
8.311	2.41850371938199
8.312	2.77032261714339
8.313	3.1221415149048
8.314	3.49406434968114
8.315	3.87603915296495
8.316	4.28816986177117
8.317	4.72040450759232
8.318	5.08730135811493
8.319	5.23305490147322
8.32	5.2732627755031
8.321	5.29839269677177
8.322	5.30341868102551
8.323	5.31849663378671
8.324	5.33357458654791
8.325	5.33860057080165
8.326	5.33357458654791
8.327	5.34865253930911
8.328	5.35367852356285
8.329	5.34865253930911
8.33	5.35870450781658
8.331	5.35870450781658
8.332	5.36875647632405
8.333	5.37378246057779
8.334	5.35870450781658
8.335	5.36875647632405
8.336	5.36875647632405
8.337	5.36875647632405
8.338	5.36373049207032
8.339	5.36875647632405
8.34	5.36875647632405
8.341	5.36875647632405
8.342	5.37378246057779
8.343	5.36373049207032
8.344	5.36875647632405
8.345	5.36875647632405
8.346	5.36875647632405
8.347	5.36875647632405
8.348	5.36875647632405
8.349	5.37378246057779
8.35	5.37378246057779
8.351	5.36875647632405
8.352	5.37378246057779
8.353	5.36875647632405
8.354	5.36875647632405
8.355	5.36373049207032
8.356	5.36875647632405
8.357	5.36373049207032
8.358	5.36373049207032
8.359	5.36875647632405
8.36	5.36373049207032
8.361	5.37378246057779
8.362	5.37378246057779
8.363	5.35870450781658
8.364	5.37378246057779
8.365	5.36373049207032
8.366	5.37378246057779
8.367	5.36875647632405
8.368	5.35870450781658
8.369	5.36373049207032
8.37	5.35367852356285
8.371	5.36373049207032
8.372	5.35367852356285
8.373	5.35870450781658
8.374	5.35367852356285
8.375	5.34865253930911
8.376	5.34865253930911
8.377	5.34362655505538
8.378	5.33860057080165
8.379	5.33357458654791
8.38	5.33357458654791
8.381	5.31849663378671
8.382	5.31347064953297
8.383	5.29839269677177
8.384	5.2883407282643
8.385	5.27828875975683
8.386	5.24310686998069
8.387	5.16269112192094
8.388	4.89128797221929
8.389	4.56962497998029
8.39	4.24293600348756
8.391	3.91624702699482
8.392	3.61468797177076
8.393	3.28799899527803
8.394	2.9763879715465
8.395	2.58436119975522
8.396	2.37829584535211
8.397	2.05663285311311
8.398	1.76009978214279
8.399	1.51885253796354
8.4	1.16703364020213
8.401	0.855422616470605
8.402	0.553863561246544
8.403	0.337746238335967
8.404	0.217122616246343
8.405	0.116602931171656
8.406	0.0763950571417809
8.407	0.0462391516193748
8.408	0.0763950571417809
8.409	0.0261352146044374
8.41	0.0261352146044374
8.411	0.0311611988581717
8.412	0.0261352146044374
8.413	0.0160832460969687
8.414	0.0311611988581717
8.415	0.0311611988581717
8.416	-0.0542805334553123
8.417	0.0110572618432343
8.418	-0.00402069091796875
8.419	0.0261352146044374
8.42	0.0261352146044374
8.421	-0.0090466751717031
8.422	0.0311611988581717
8.423	0.0613171043805778
8.424	0.0160832460969687
8.425	-0.0190986436791718
8.426	-0.0090466751717031
8.427	0.0261352146044374
8.428	0.0160832460969687
8.429	0.106550962664187
8.43	0.00603127758949995
8.431	0.0311611988581717
8.432	0.021109230350703
8.433	0.0713690728880465
8.434	-0.0140726594254375
8.435	0.0361871831119061
8.436	0.0110572618432343
8.437	0.0311611988581717
8.438	-0.0140726594254375
8.439	0.0110572618432343
8.44	0.0311611988581717
8.441	0.021109230350703
8.442	0.0613171043805778
8.443	0.0110572618432343
8.444	-0.0995143917389214
8.445	0.0010052933357656
8.446	0.021109230350703
8.447	-0.0291506121866405
8.448	0.0763950571417809
8.449	-0.00402069091796875
8.45	0.0361871831119061
8.451	0.021109230350703
8.452	0.0311611988581717
8.453	0.0311611988581717
8.454	0.0562911201268435
8.455	0.0010052933357656
8.456	0.0311611988581717
8.457	0.0261352146044374
8.458	0.0261352146044374
8.459	0.021109230350703
8.46	0.0311611988581717
8.461	0.0261352146044374
8.462	0.021109230350703
8.463	0.0160832460969687
8.464	0.0110572618432343
8.465	0.0361871831119061
8.466	-0.0392025806941092
8.467	0.021109230350703
8.468	-0.00402069091796875
8.469	0.0160832460969687
8.47	-0.0442285649478436
8.471	0.0010052933357656
8.472	0.0562911201268435
8.473	0.0763950571417809
8.474	0.0261352146044374
8.475	0.0311611988581717
8.476	0.021109230350703
8.477	0.00603127758949995
8.478	-0.0190986436791718
8.479	0.0261352146044374
8.48	0.0512651358731091
8.481	0.0261352146044374
8.482	0.021109230350703
8.483	0.0261352146044374
8.484	-0.00402069091796875
8.485	0.0311611988581717
8.486	-0.0140726594254375
8.487	0.0261352146044374
8.488	0.021109230350703
8.489	0.0160832460969687
8.49	0.0311611988581717
8.491	-0.0593065177090466
8.492	0.0663430886343122
8.493	0.0261352146044374
8.494	0.0462391516193748
8.495	0.0261352146044374
8.496	0.0110572618432343
8.497	0.021109230350703
8.498	0.021109230350703
8.499	0.0763950571417809
8.5	-0.0140726594254375
8.501	0.0160832460969687
8.502	0.0412131673656404
8.503	0.0311611988581717
8.504	0.0512651358731091
8.505	0.0261352146044374
8.506	0.021109230350703
8.507	0.0412131673656404
8.508	0.021109230350703
8.509	0.0311611988581717
8.51	0.0562911201268435
8.511	0.0864470256492496
8.512	0.0512651358731091
8.513	0.0512651358731091
8.514	0.021109230350703
8.515	0.0261352146044374
8.516	0.0261352146044374
8.517	0.021109230350703
8.518	0.0261352146044374
8.519	0.0010052933357656
8.52	0.0261352146044374
8.521	0.0261352146044374
8.522	0.021109230350703
8.523	0.0311611988581717
8.524	-0.0190986436791718
8.525	0.0110572618432343
8.526	-0.064332501962781
8.527	0.021109230350703
8.528	0.0261352146044374
8.529	0.0261352146044374
8.53	0.0110572618432343
8.531	0.0462391516193748
8.532	0.0261352146044374
8.533	0.12162891542539
8.534	0.0160832460969687
8.535	-0.00402069091796875
8.536	0.0361871831119061
8.537	0.0160832460969687
8.538	0.021109230350703
8.539	0.021109230350703
8.54	0.0311611988581717
8.541	0.0261352146044374
8.542	0.021109230350703
8.543	0.0160832460969687
8.544	0.021109230350703
8.545	0.0160832460969687
8.546	0.0160832460969687
8.547	0.0412131673656404
8.548	0.0412131673656404
8.549	0.0261352146044374
8.55	0.0261352146044374
8.551	0.0311611988581717
8.552	0.0261352146044374
8.553	0.12162891542539
8.554	0.0110572618432343
8.555	0.0713690728880465
8.556	0.021109230350703
8.557	0.0261352146044374
8.558	0.0311611988581717
8.559	0.0261352146044374
8.56	0.116602931171656
8.561	0.0311611988581717
8.562	0.0311611988581717
8.563	0.0261352146044374
8.564	0.0412131673656404
8.565	0.0512651358731091
8.566	0.0110572618432343
8.567	0.021109230350703
8.568	0.0261352146044374
8.569	0.0311611988581717
8.57	0.0763950571417809
8.571	0.0261352146044374
8.572	0.0261352146044374
8.573	0.0261352146044374
8.574	0.021109230350703
8.575	0.021109230350703
8.576	0.0562911201268435
8.577	0.0110572618432343
8.578	0.0010052933357656
8.579	0.0462391516193748
8.58	0.00603127758949995
8.581	0.0412131673656404
8.582	0.0261352146044374
8.583	-0.0140726594254375
8.584	0.00603127758949995
8.585	-0.0190986436791718
8.586	-0.00402069091796875
8.587	0.0261352146044374
8.588	0.0110572618432343
8.589	0.0110572618432343
8.59	0.0311611988581717
8.591	0.0261352146044374
8.592	0.021109230350703
8.593	0.106550962664187
8.594	-0.0291506121866405
8.595	0.0311611988581717
8.596	0.0512651358731091
8.597	0.0361871831119061
8.598	0.0462391516193748
8.599	0.0261352146044374
8.6	0.0261352146044374
8.601	0.021109230350703
8.602	-0.0542805334553123
8.603	0.021109230350703
8.604	0.0261352146044374
8.605	0.0261352146044374
8.606	0.021109230350703
8.607	0.0261352146044374
8.608	0.0160832460969687
8.609	0.0261352146044374
8.61	0.0110572618432343
8.611	0.021109230350703
8.612	0.0713690728880465
8.613	0.0261352146044374
8.614	0.0261352146044374
8.615	0.0512651358731091
8.616	0.0261352146044374
8.617	0.0160832460969687
8.618	0.0412131673656404
8.619	0.0512651358731091
8.62	0.0261352146044374
8.621	0.0311611988581717
8.622	0.0412131673656404
8.623	0.0261352146044374
8.624	0.021109230350703
8.625	0.136706868186593
8.626	0.0261352146044374
8.627	0.0261352146044374
8.628	0.021109230350703
8.629	0.0562911201268435
8.63	0.0814210413955152
8.631	0.0160832460969687
8.632	0.0512651358731091
8.633	0.0562911201268435
8.634	0.0261352146044374
8.635	0.0160832460969687
8.636	0.0261352146044374
8.637	-0.00402069091796875
8.638	-0.0492545492015779
8.639	0.0160832460969687
8.64	0.0814210413955152
8.641	0.0311611988581717
8.642	0.0512651358731091
8.643	0.00603127758949995
8.644	0.0261352146044374
8.645	-0.0241246279329062
8.646	0.0261352146044374
8.647	0.0462391516193748
8.648	0.0311611988581717
8.649	-0.0392025806941092
8.65	0.0261352146044374
8.651	0.0261352146044374
8.652	0.0261352146044374
8.653	0.0110572618432343
8.654	0.0462391516193748
8.655	0.0964989941567183
8.656	0.0261352146044374
8.657	0.0311611988581717
8.658	0.021109230350703
8.659	-0.0241246279329062
8.66	0.0261352146044374
8.661	0.0261352146044374
8.662	-0.0341765964403749
8.663	0.0110572618432343
8.664	0.0311611988581717
8.665	-0.0241246279329062
8.666	0.0160832460969687
8.667	0.0160832460969687
8.668	-0.0140726594254375
8.669	0.0261352146044374
8.67	0.0261352146044374
8.671	0.0663430886343122
8.672	0.0311611988581717
8.673	0.00603127758949995
8.674	0.00603127758949995
8.675	0.0462391516193748
8.676	0.0160832460969687
8.677	0.0261352146044374
8.678	0.021109230350703
8.679	-0.0241246279329062
8.68	0.0160832460969687
8.681	0.0361871831119061
8.682	0.0311611988581717
8.683	-0.0894624232314527
8.684	0.0261352146044374
8.685	-0.0542805334553123
8.686	0.0361871831119061
8.687	0.0361871831119061
8.688	0.021109230350703
8.689	0.0261352146044374
8.69	0.0864470256492496
8.691	0.0311611988581717
8.692	0.021109230350703
8.693	0.0311611988581717
8.694	0.021109230350703
8.695	0.0261352146044374
8.696	0.0160832460969687
8.697	-0.0090466751717031
8.698	0.0311611988581717
8.699	0.0261352146044374
8.7	0.0261352146044374
8.701	0.0160832460969687
8.702	0.0261352146044374
8.703	0.0261352146044374
8.704	0.021109230350703
8.705	0.0160832460969687
8.706	0.021109230350703
8.707	0.021109230350703
8.708	0.0311611988581717
8.709	0.0261352146044374
8.71	-0.0090466751717031
8.711	0.0462391516193748
8.712	0.00603127758949995
8.713	0.0361871831119061
8.714	0.0412131673656404
8.715	0.0462391516193748
8.716	0.0160832460969687
8.717	0.0010052933357656
8.718	0.0160832460969687
8.719	0.021109230350703
8.72	0.0311611988581717
8.721	0.0713690728880465
8.722	0.021109230350703
8.723	0.021109230350703
8.724	-0.00402069091796875
8.725	-0.0291506121866405
8.726	0.0462391516193748
8.727	0.0412131673656404
8.728	0.0160832460969687
8.729	0.0361871831119061
8.73	0.0160832460969687
8.731	0.0311611988581717
8.732	0.0412131673656404
8.733	-0.0190986436791718
8.734	0.0110572618432343
8.735	0.0110572618432343
8.736	0.0311611988581717
8.737	0.021109230350703
8.738	0.0261352146044374
8.739	0.0311611988581717
8.74	0.0311611988581717
8.741	0.021109230350703
8.742	0.0311611988581717
8.743	0.0361871831119061
8.744	0.0512651358731091
8.745	0.00603127758949995
8.746	0.0311611988581717
8.747	0.0261352146044374
8.748	0.0110572618432343
8.749	0.0160832460969687
8.75	-0.0291506121866405
8.751	0.0763950571417809
8.752	0.0110572618432343
8.753	0.0311611988581717
8.754	-0.0190986436791718
8.755	0.0110572618432343
8.756	0.0261352146044374
8.757	0.0010052933357656
8.758	0.0010052933357656
8.759	0.0713690728880465
8.76	-0.0090466751717031
8.761	0.0261352146044374
8.762	0.00603127758949995
8.763	-0.0593065177090466
8.764	0.0261352146044374
8.765	0.021109230350703
8.766	0.021109230350703
8.767	0.021109230350703
8.768	0.0261352146044374
8.769	0.021109230350703
8.77	0.021109230350703
8.771	0.0160832460969687
8.772	0.0311611988581717
8.773	0.0361871831119061
8.774	0.0261352146044374
8.775	0.021109230350703
8.776	0.0512651358731091
8.777	0.0110572618432343
8.778	-0.0190986436791718
8.779	0.0412131673656404
8.78	0.021109230350703
8.781	-0.0090466751717031
8.782	-0.0090466751717031
8.783	0.0261352146044374
8.784	0.0261352146044374
8.785	0.00603127758949995
8.786	0.0462391516193748
8.787	0.0110572618432343
8.788	0.0361871831119061
8.789	0.0110572618432343
8.79	0.0412131673656404
8.791	-0.0140726594254375
8.792	0.0261352146044374
8.793	0.0261352146044374
8.794	0.0160832460969687
8.795	0.0261352146044374
8.796	0.021109230350703
8.797	0.0261352146044374
8.798	0.021109230350703
8.799	0.0361871831119061
8.8	0.0261352146044374
8.801	0.0311611988581717
8.802	0.0160832460969687
8.803	0.0311611988581717
8.804	0.0311611988581717
8.805	0.0311611988581717
8.806	0.0311611988581717
8.807	0.0261352146044374
8.808	0.0361871831119061
8.809	0.0412131673656404
8.81	0.0462391516193748
8.811	0.0713690728880465
8.812	0.0512651358731091
8.813	0.0864470256492496
8.814	0.116602931171656
8.815	0.0914730099029839
8.816	0.126654899679124
8.817	0.176914742216468
8.818	0.222148600500077
8.819	0.242252537515014
8.82	0.337746238335967
8.821	0.413136002141982
8.822	0.493551750201732
8.823	0.684539151843637
8.824	0.69961710460484
8.825	0.905682459007949
8.826	0.960968285799026
8.827	1.11174781341106
8.828	1.31278718356043
8.829	1.4987486009486
8.83	1.71989190811291
8.831	1.97119112079963
8.832	2.22249033348635
8.833	2.46876356191933
8.834	2.76027064863592
8.835	3.06685568811372
8.836	3.31815490080044
8.837	3.56945411348715
8.838	3.98661080654711
8.839	4.3082737987861
8.84	4.67517064930871
8.841	4.99180765729398
8.842	5.21295096445829
8.843	5.2581848227419
8.844	5.28331474401057
8.845	5.29336671251804
8.846	5.31347064953297
8.847	5.31849663378671
8.848	5.32352261804044
8.849	5.32352261804044
8.85	5.33860057080165
8.851	5.33357458654791
8.852	5.34362655505538
8.853	5.34865253930911
8.854	5.34362655505538
8.855	5.35870450781658
8.856	5.35870450781658
8.857	5.35367852356285
8.858	5.35870450781658
8.859	5.35870450781658
8.86	5.35870450781658
8.861	5.35870450781658
8.862	5.36373049207032
8.863	5.36373049207032
8.864	5.35870450781658
8.865	5.36373049207032
8.866	5.36373049207032
8.867	5.36373049207032
8.868	5.36373049207032
8.869	5.35367852356285
8.87	5.36373049207032
8.871	5.36373049207032
8.872	5.36373049207032
8.873	5.35367852356285
8.874	5.36875647632405
8.875	5.36373049207032
8.876	5.36373049207032
8.877	5.36373049207032
8.878	5.36373049207032
8.879	5.37378246057779
8.88	5.37378246057779
8.881	5.36373049207032
8.882	5.36373049207032
8.883	5.35870450781658
8.884	5.36373049207032
8.885	5.36373049207032
8.886	5.35367852356285
8.887	5.35870450781658
8.888	5.36373049207032
8.889	5.35870450781658
8.89	5.35367852356285
8.891	5.36373049207032
8.892	5.35870450781658
8.893	5.35870450781658
8.894	5.35367852356285
8.895	5.34865253930911
8.896	5.34865253930911
8.897	5.34865253930911
8.898	5.35367852356285
8.899	5.34362655505538
8.9	5.35367852356285
8.901	5.33357458654791
8.902	5.33860057080165
8.903	5.34362655505538
8.904	5.33357458654791
8.905	5.33357458654791
8.906	5.32854860229418
8.907	5.32854860229418
8.908	5.32854860229418
8.909	5.31849663378671
8.91	5.31347064953297
8.911	5.31347064953297
8.912	5.30341868102551
8.913	5.29336671251804
8.914	5.28331474401057
8.915	5.26823679124936
8.916	5.25315883848816
8.917	5.22300293296576
8.918	5.1275092321448
8.919	4.9365218305029
8.92	4.72543049184605
8.921	4.4540273421444
8.922	4.25801395624876
8.923	4.02681868057698
8.924	3.86096120020375
8.925	3.60463600326329
8.926	3.38349269609898
8.927	3.11711553065106
8.928	2.92612812900916
8.929	2.68488088482991
8.93	2.47378954617307
8.931	2.23254230199382
8.932	2.01642497908324
8.933	1.8053336404264
8.934	1.57916434900835
8.935	1.34796907333657
8.936	1.09666986064985
8.937	0.940864348784089
8.938	0.790084821172059
8.939	0.463395844679326
8.94	0.322668285574764
8.941	0.191992694977671
8.942	0.126654899679124
8.943	0.0613171043805778
8.944	0.0663430886343122
8.945	0.0311611988581717
8.946	0.0160832460969687
8.947	0.0261352146044374
8.948	0.0663430886343122
8.949	0.0261352146044374
8.95	0.0261352146044374
8.951	0.0311611988581717
8.952	0.0562911201268435
8.953	0.021109230350703
8.954	0.0261352146044374
8.955	0.021109230350703
8.956	0.00603127758949995
8.957	0.0311611988581717
8.958	0.0311611988581717
8.959	-0.00402069091796875
8.96	0.0311611988581717
8.961	0.0261352146044374
8.962	0.021109230350703
8.963	0.021109230350703
8.964	0.0361871831119061
8.965	0.0261352146044374
8.966	0.0261352146044374
8.967	0.021109230350703
8.968	0.0160832460969687
8.969	0.021109230350703
8.97	0.0160832460969687
8.971	0.021109230350703
8.972	-0.00402069091796875
8.973	0.0160832460969687
8.974	0.0261352146044374
8.975	0.021109230350703
8.976	0.021109230350703
8.977	0.0261352146044374
8.978	0.0311611988581717
8.979	-0.0291506121866405
8.98	0.00603127758949995
8.981	0.0964989941567183
8.982	0.0613171043805778
8.983	0.0361871831119061
8.984	0.021109230350703
8.985	0.0261352146044374
8.986	0.021109230350703
8.987	0.00603127758949995
8.988	0.0562911201268435
8.989	0.0864470256492496
8.99	0.0311611988581717
8.991	0.0110572618432343
8.992	0.0462391516193748
8.993	-0.0442285649478436
8.994	0.0110572618432343
8.995	-0.0944884074851871
8.996	0.0311611988581717
8.997	0.021109230350703
8.998	0.0261352146044374
8.999	0.0311611988581717
9	0.0261352146044374
9.001	0.0261352146044374
9.002	0.0261352146044374
9.003	0.00603127758949995
9.004	0.021109230350703
9.005	0.0160832460969687
9.006	0.0512651358731091
9.007	0.021109230350703
9.008	-0.0341765964403749
9.009	0.0261352146044374
9.01	0.021109230350703
9.011	0.0160832460969687
9.012	0.0311611988581717
9.013	0.0160832460969687
9.014	0.0311611988581717
9.015	0.0110572618432343
9.016	0.0412131673656404
9.017	0.0311611988581717
9.018	0.021109230350703
9.019	0.021109230350703
9.02	-0.0090466751717031
9.021	-0.0241246279329062
9.022	0.021109230350703
9.023	-0.0190986436791718
9.024	0.021109230350703
9.025	0.0160832460969687
9.026	0.0361871831119061
9.027	-0.0743844704702497
9.028	0.0763950571417809
9.029	-0.0392025806941092
9.03	0.0311611988581717
9.031	0.0763950571417809
9.032	0.0261352146044374
9.033	0.021109230350703
9.034	0.021109230350703
9.035	0.0663430886343122
9.036	0.021109230350703
9.037	0.0311611988581717
9.038	0.021109230350703
9.039	0.0261352146044374
9.04	0.0663430886343122
9.041	0.0261352146044374
9.042	0.0160832460969687
9.043	0.0663430886343122
9.044	0.0261352146044374
9.045	0.0261352146044374
9.046	0.021109230350703
9.047	0.021109230350703
9.048	0.021109230350703
9.049	0.021109230350703
9.05	0.021109230350703
9.051	0.0160832460969687
9.052	0.0261352146044374
9.053	0.021109230350703
9.054	-0.064332501962781
9.055	0.0311611988581717
9.056	0.0261352146044374
9.057	0.021109230350703
9.058	0.0562911201268435
9.059	0.0361871831119061
9.06	0.0361871831119061
9.061	0.0311611988581717
9.062	0.0864470256492496
9.063	0.0261352146044374
9.064	0.0110572618432343
9.065	0.0160832460969687
9.066	0.0160832460969687
9.067	0.0261352146044374
9.068	0.0311611988581717
9.069	0.00603127758949995
9.07	0.0462391516193748
9.071	0.0412131673656404
9.072	0.0361871831119061
9.073	0.0311611988581717
9.074	0.0361871831119061
9.075	0.021109230350703
9.076	0.021109230350703
9.077	0.0261352146044374
9.078	-0.0140726594254375
9.079	0.0412131673656404
9.08	0.0311611988581717
9.081	-0.0241246279329062
9.082	0.0010052933357656
9.083	-0.0392025806941092
9.084	0.0261352146044374
9.085	0.0311611988581717
9.086	0.0261352146044374
9.087	0.0814210413955152
9.088	0.0010052933357656
9.089	-0.0090466751717031
9.09	0.00603127758949995
9.091	0.021109230350703
9.092	0.0010052933357656
9.093	0.0261352146044374
9.094	0.151784820947796
9.095	0.0412131673656404
