Temps	EA0
4.108	0.223200917709619
4.1085	0.219669256359339
4.109	0.219669256359339
4.1095	0.228750671260059
4.11	0.232786855660379
4.1105	0.218660210259259
4.111	0.235309470910579
4.1115	0.225219009909779
4.112	0.221182825509459
4.1125	0.221687348559499
4.113	0.219669256359339
4.1135	0.217651164159179
4.114	0.226228056009859
4.1145	0.233291378710419
4.115	0.222696394659579
4.1155	0.230768763460219
4.116	0.231273286510259
4.1165	0.224714486859739
4.117	0.219669256359339
4.1175	0.226228056009859
4.118	0.225723532959819
4.1185	0.206047134008259
4.119	0.224209963809699
4.1195	0.206047134008259
4.12	0.221182825509459
4.1205	0.226228056009859
4.121	0.225219009909779
4.1215	0.224714486859739
4.122	0.215128548908979
4.1225	0.222191871609539
4.123	0.221182825509459
4.1235	0.223200917709619
4.124	0.225219009909779
4.1245	0.225219009909779
4.125	0.225219009909779
4.1255	0.225723532959819
4.126	0.231777809560299
4.1265	0.27768940711394
4.127	0.353367864619941
4.1275	0.414415153674781
4.128	0.449731767177582
4.1285	0.467390073928982
4.129	0.469408166129142
4.1295	0.469408166129142
4.13	0.469408166129142
4.1305	0.470417212229222
4.131	0.470417212229222
4.1315	0.470921735279262
4.132	0.460326751228422
4.1325	0.442163921426982
4.133	0.403820169623941
4.1335	0.31451958976686
4.134	0.222191871609539
4.1345	0.225219009909779
4.135	0.220678302459419
4.1355	0.230768763460219
4.136	0.227741625159979
4.1365	0.227237102109939
4.137	0.226732579059899
4.1375	0.225723532959819
4.138	0.228246148210019
4.1385	0.218155687209219
4.139	0.220678302459419
4.1395	0.221182825509459
4.14	0.218155687209219
4.1405	0.223705440759659
4.141	0.222191871609539
4.1415	0.221687348559499
4.142	0.221182825509459
4.1425	0.220678302459419
4.143	0.226228056009859
4.1435	0.236318517010659
4.144	0.224714486859739
4.1445	0.225723532959819
4.145	0.227741625159979
4.1455	0.226228056009859
4.146	0.226732579059899
4.1465	0.226228056009859
4.147	0.228246148210019
4.1475	0.230768763460219
4.148	0.227237102109939
4.1485	0.223705440759659
4.149	0.223705440759659
4.1495	0.226228056009859
4.15	0.233795901760459
4.1505	0.224714486859739
4.151	0.225723532959819
4.1515	0.222191871609539
4.152	0.234804947860539
4.1525	0.220173779409379
4.153	0.215128548908979
4.1535	0.217146641109139
4.154	0.219164733309299
4.1545	0.219164733309299
4.155	0.265580853912979
4.1555	0.33369146566838
4.156	0.400288508273661
4.1565	0.440145829226822
4.157	0.461335797328502
4.1575	0.469408166129142
4.158	0.469408166129142
4.1585	0.469408166129142
4.159	0.470417212229222
4.1595	0.469912689179182
4.16	0.471930781379342
4.1605	0.464867458678782
4.161	0.449731767177582
4.1615	0.423496568575501
4.162	0.372539740521461
4.1625	0.260031100362539
4.163	0.224209963809699
4.1635	0.222696394659579
4.164	0.225219009909779
4.1645	0.231777809560299
4.165	0.224209963809699
4.1655	0.230768763460219
4.166	0.231273286510259
4.1665	0.229255194310099
4.167	0.229255194310099
4.1675	0.227741625159979
4.168	0.226732579059899
4.1685	0.222191871609539
4.169	0.236823040060699
4.1695	0.219669256359339
4.17	0.222696394659579
4.1705	0.222696394659579
4.171	0.221687348559499
4.1715	0.220173779409379
4.172	0.229759717360139
4.1725	0.217651164159179
4.173	0.224209963809699
4.1735	0.229759717360139
4.174	0.224714486859739
4.1745	0.224714486859739
4.175	0.223705440759659
4.1755	0.230768763460219
4.176	0.231273286510259
4.1765	0.226228056009859
4.177	0.225219009909779
4.1775	0.227237102109939
4.178	0.224714486859739
4.1785	0.224714486859739
4.179	0.224714486859739
4.1795	0.223705440759659
4.18	0.225723532959819
4.1805	0.225219009909779
4.181	0.214624025858939
4.1815	0.224714486859739
4.182	0.218155687209219
4.1825	0.243381839711219
4.183	0.30947435926646
4.1835	0.384143770672381
4.184	0.433587029576302
4.1845	0.459822228178382
4.185	0.468399120029062
4.1855	0.471426258329302
4.186	0.467390073928982
4.1865	0.470417212229222
4.187	0.470417212229222
4.1875	0.469912689179182
4.188	0.468903643079102
4.1885	0.451749859377742
4.189	0.424505614675581
4.1895	0.366989986971021
4.19	0.254985869862139
4.1905	0.225219009909779
4.191	0.230264240410179
4.1915	0.218155687209219
4.192	0.222191871609539
4.1925	0.222191871609539
4.193	0.221687348559499
4.1935	0.222191871609539
4.194	0.224209963809699
4.1945	0.224714486859739
4.195	0.226228056009859
4.1955	0.225723532959819
4.196	0.227741625159979
4.1965	0.224714486859739
4.197	0.224714486859739
4.1975	0.226228056009859
4.198	0.225723532959819
4.1985	0.222696394659579
4.199	0.223200917709619
4.1995	0.223200917709619
4.2	0.231273286510259
4.2005	0.231777809560299
4.201	0.221687348559499
4.2015	0.223200917709619
4.202	0.222696394659579
4.2025	0.222191871609539
4.203	0.223200917709619
4.2035	0.220173779409379
4.204	0.221687348559499
4.2045	0.224209963809699
4.205	0.224714486859739
4.2055	0.225219009909779
4.206	0.234300424810499
4.2065	0.234300424810499
4.207	0.229255194310099
4.2075	0.228246148210019
4.208	0.226228056009859
4.2085	0.231777809560299
4.209	0.231777809560299
4.2095	0.219669256359339
4.21	0.222191871609539
4.2105	0.2771848840639
4.211	0.34983620326966
4.2115	0.410883492324501
4.212	0.449227244127542
4.2125	0.466885550878942
4.213	0.469408166129142
4.2135	0.469408166129142
4.214	0.469912689179182
4.2145	0.469408166129142
4.215	0.469912689179182
4.2155	0.468399120029062
4.216	0.456290566828102
4.2165	0.431568937376142
4.217	0.384648293722421
4.2175	0.27819393016398
4.218	0.228750671260059
4.2185	0.224714486859739
4.219	0.224714486859739
4.2195	0.222696394659579
4.22	0.224209963809699
4.2205	0.222191871609539
4.221	0.222191871609539
4.2215	0.222191871609539
4.222	0.222191871609539
4.2225	0.223705440759659
4.223	0.222191871609539
4.2235	0.221687348559499
4.224	0.223200917709619
4.2245	0.225723532959819
4.225	0.224209963809699
4.2255	0.226228056009859
4.226	0.227741625159979
4.2265	0.225723532959819
4.227	0.228246148210019
4.2275	0.227237102109939
4.228	0.227741625159979
4.2285	0.226228056009859
4.229	0.226228056009859
4.2295	0.223705440759659
4.23	0.222191871609539
4.2305	0.223200917709619
4.231	0.224209963809699
4.2315	0.222191871609539
4.232	0.217651164159179
4.2325	0.218155687209219
4.233	0.222191871609539
4.2335	0.222191871609539
4.234	0.226228056009859
4.2345	0.230768763460219
4.235	0.224714486859739
4.2355	0.225219009909779
4.236	0.226228056009859
4.2365	0.225723532959819
4.237	0.214624025858939
4.2375	0.226228056009859
4.238	0.226228056009859
4.2385	0.254481346812099
4.239	0.32612361991778
4.2395	0.394234231673181
4.24	0.439136783126742
4.2405	0.463858412578702
4.241	0.469408166129142
4.2415	0.471930781379342
4.242	0.470417212229222
4.2425	0.471426258329302
4.243	0.470417212229222
4.2435	0.470417212229222
4.244	0.462344843428582
4.2445	0.443172967527062
4.245	0.410883492324501
4.2455	0.3225919585675
4.246	0.239850178360939
4.2465	0.223200917709619
4.247	0.229255194310099
4.2475	0.227741625159979
4.248	0.226732579059899
4.2485	0.227237102109939
4.249	0.224714486859739
4.2495	0.224209963809699
4.25	0.221687348559499
4.2505	0.218155687209219
4.251	0.214119502808899
4.2515	0.223705440759659
4.252	0.224209963809699
4.2525	0.222191871609539
4.253	0.221182825509459
4.2535	0.224714486859739
4.254	0.224209963809699
4.2545	0.224714486859739
4.255	0.226228056009859
4.2555	0.224714486859739
4.256	0.225723532959819
4.2565	0.227741625159979
4.257	0.227237102109939
4.2575	0.227237102109939
4.258	0.226732579059899
4.2585	0.231273286510259
4.259	0.212101410608739
4.2595	0.224209963809699
4.26	0.224209963809699
4.2605	0.224209963809699
4.261	0.223200917709619
4.2615	0.226228056009859
4.262	0.218660210259259
4.2625	0.222696394659579
4.263	0.227741625159979
4.2635	0.219669256359339
4.264	0.219164733309299
4.2645	0.224209963809699
4.265	0.226228056009859
4.2655	0.231777809560299
4.266	0.225723532959819
4.2665	0.231273286510259
4.267	0.244390885811299
4.2675	0.30089746741578
4.268	0.374557832721621
4.2685	0.425514660775661
4.269	0.455786043778062
4.2695	0.468399120029062
4.27	0.470417212229222
4.2705	0.469408166129142
4.271	0.468399120029062
4.2715	0.469912689179182
4.272	0.470417212229222
4.2725	0.467894596979022
4.273	0.454776997677982
4.2735	0.435100598726422
4.274	0.390702570322901
4.2745	0.28071654541418
4.275	0.227741625159979
4.2755	0.227237102109939
4.276	0.226732579059899
4.2765	0.227741625159979
4.277	0.226732579059899
4.2775	0.227741625159979
4.278	0.224714486859739
4.2785	0.227741625159979
4.279	0.226732579059899
4.2795	0.223705440759659
4.28	0.223705440759659
4.2805	0.229255194310099
4.281	0.222191871609539
4.2815	0.228750671260059
4.282	0.217651164159179
4.2825	0.222191871609539
4.283	0.225723532959819
4.2835	0.227237102109939
4.284	0.223705440759659
4.2845	0.225723532959819
4.285	0.217146641109139
4.2855	0.220678302459419
4.286	0.226732579059899
4.2865	0.233795901760459
4.287	0.218660210259259
4.2875	0.226228056009859
4.288	0.227741625159979
4.2885	0.229255194310099
4.289	0.225723532959819
4.2895	0.221687348559499
4.29	0.224714486859739
4.2905	0.223705440759659
4.291	0.219669256359339
4.2915	0.217146641109139
4.292	0.228246148210019
4.2925	0.219669256359339
4.293	0.217146641109139
4.2935	0.229759717360139
4.294	0.216642118059099
4.2945	0.247922547161579
4.295	0.32158291246742
4.2955	0.392216139473021
4.296	0.438127737026662
4.2965	0.461840320378542
4.297	0.470417212229222
4.2975	0.471930781379342
4.298	0.470417212229222
4.2985	0.469912689179182
4.299	0.467894596979022
4.2995	0.470921735279262
4.3	0.459822228178382
4.3005	0.439136783126742
4.301	0.398774939123541
4.3015	0.3074562670663
4.302	0.228246148210019
4.3025	0.224209963809699
4.303	0.224209963809699
4.3035	0.225219009909779
4.304	0.224714486859739
4.3045	0.224209963809699
4.305	0.227237102109939
4.3055	0.227741625159979
4.306	0.227741625159979
4.3065	0.227741625159979
4.307	0.229255194310099
4.3075	0.233291378710419
4.308	0.232786855660379
4.3085	0.229255194310099
4.309	0.223705440759659
4.3095	0.231273286510259
4.31	0.222696394659579
4.3105	0.227237102109939
4.311	0.223200917709619
4.3115	0.224714486859739
4.312	0.222696394659579
4.3125	0.223200917709619
4.313	0.222696394659579
4.3135	0.223705440759659
4.314	0.224209963809699
4.3145	0.226732579059899
4.315	0.225723532959819
4.3155	0.226732579059899
4.316	0.226228056009859
4.3165	0.219669256359339
4.317	0.226228056009859
4.3175	0.236318517010659
4.318	0.225723532959819
4.3185	0.208569749258459
4.319	0.221687348559499
4.3195	0.223705440759659
4.32	0.222191871609539
4.3205	0.225219009909779
4.321	0.225219009909779
4.3215	0.211596887558699
4.322	0.227741625159979
4.3225	0.223705440759659
4.323	0.238336609210819
4.3235	0.29534771386534
4.324	0.370017125271261
4.3245	0.424001091625541
4.325	0.455786043778062
4.3255	0.467390073928982
4.326	0.469408166129142
4.3265	0.469912689179182
4.327	0.469912689179182
4.3275	0.469912689179182
4.328	0.469912689179182
4.3285	0.466381027828902
4.329	0.457299612928182
4.3295	0.434596075676382
4.33	0.391207093372941
4.3305	0.2923205755651
4.331	0.238336609210819
4.3315	0.223200917709619
4.332	0.222696394659579
4.3325	0.222696394659579
4.333	0.223200917709619
4.3335	0.224209963809699
4.334	0.224714486859739
4.3345	0.225219009909779
4.335	0.225723532959819
4.3355	0.226228056009859
4.336	0.227237102109939
4.3365	0.227237102109939
4.337	0.226732579059899
4.3375	0.226732579059899
4.338	0.224714486859739
4.3385	0.225723532959819
4.339	0.224714486859739
4.3395	0.224714486859739
4.34	0.223200917709619
4.3405	0.223200917709619
4.341	0.222191871609539
4.3415	0.221687348559499
4.342	0.228246148210019
4.3425	0.220173779409379
4.343	0.225219009909779
4.3435	0.225219009909779
4.344	0.230264240410179
4.3445	0.225219009909779
4.345	0.231777809560299
4.3455	0.228750671260059
4.346	0.223705440759659
4.3465	0.227237102109939
4.347	0.226732579059899
4.3475	0.232786855660379
4.348	0.233795901760459
4.3485	0.223705440759659
4.349	0.229255194310099
4.3495	0.224714486859739
4.35	0.213614979758859
4.3505	0.235309470910579
4.351	0.29181605251506
4.3515	0.371026171371341
4.352	0.427028229925781
4.3525	0.455281520728022
4.353	0.468399120029062
4.3535	0.469408166129142
4.354	0.472435304429382
4.3545	0.469912689179182
4.355	0.469912689179182
4.3555	0.469912689179182
4.356	0.466885550878942
4.3565	0.455281520728022
4.357	0.430559891276062
4.3575	0.379098540171981
4.358	0.274157745763659
4.3585	0.227237102109939
4.359	0.223705440759659
4.3595	0.223200917709619
4.36	0.223705440759659
4.3605	0.224209963809699
4.361	0.223705440759659
4.3615	0.221687348559499
4.362	0.222191871609539
4.3625	0.222696394659579
4.363	0.223200917709619
4.3635	0.223200917709619
4.364	0.223705440759659
4.3645	0.224714486859739
4.365	0.225723532959819
4.3655	0.227237102109939
4.366	0.226732579059899
4.3665	0.227741625159979
4.367	0.228246148210019
4.3675	0.227741625159979
4.368	0.228246148210019
4.3685	0.228750671260059
4.369	0.227741625159979
4.3695	0.224209963809699
4.37	0.224714486859739
4.3705	0.223200917709619
4.371	0.219164733309299
4.3715	0.221182825509459
4.372	0.214624025858939
4.3725	0.212605933658779
4.373	0.213110456708819
4.3735	0.229759717360139
4.374	0.223705440759659
4.3745	0.225219009909779
4.375	0.224714486859739
4.3755	0.225723532959819
4.376	0.224714486859739
4.3765	0.223200917709619
4.377	0.232282332610339
4.3775	0.224209963809699
4.378	0.226732579059899
4.3785	0.231273286510259
4.379	0.275671314913779
4.3795	0.353367864619941
4.38	0.413910630624741
4.3805	0.449731767177582
4.381	0.464362935628742
4.3815	0.470417212229222
4.382	0.467894596979022
4.3825	0.469912689179182
4.383	0.470921735279262
4.3835	0.470417212229222
4.384	0.469912689179182
4.3845	0.466885550878942
4.385	0.446704628877342
4.3855	0.413406107574701
4.386	0.3427728805691
4.3865	0.249436116311699
4.387	0.232786855660379
4.3875	0.227237102109939
4.388	0.223200917709619
4.3885	0.223200917709619
4.389	0.224714486859739
4.3895	0.224714486859739
4.39	0.223705440759659
4.3905	0.223200917709619
4.391	0.224714486859739
4.3915	0.220678302459419
4.392	0.224714486859739
4.3925	0.222696394659579
4.393	0.223200917709619
4.3935	0.223200917709619
4.394	0.224209963809699
4.3945	0.224209963809699
4.395	0.225219009909779
4.3955	0.226228056009859
4.396	0.228246148210019
4.3965	0.227237102109939
4.397	0.226228056009859
4.3975	0.227741625159979
4.398	0.226228056009859
4.3985	0.226228056009859
4.399	0.229759717360139
4.3995	0.224714486859739
4.4	0.222696394659579
4.4005	0.230768763460219
4.401	0.223200917709619
4.4015	0.222696394659579
4.402	0.227237102109939
4.4025	0.237327563110739
4.403	0.223705440759659
4.4035	0.227237102109939
4.404	0.226228056009859
4.4045	0.223705440759659
4.405	0.223200917709619
4.4055	0.232282332610339
4.406	0.218660210259259
4.4065	0.226732579059899
4.407	0.243886362761259
4.4075	0.30089746741578
4.408	0.378089494071901
4.4085	0.428037276025862
4.409	0.457299612928182
4.4095	0.468903643079102
4.41	0.469408166129142
4.4105	0.469912689179182
4.411	0.468903643079102
4.4115	0.469408166129142
4.412	0.469408166129142
4.4125	0.470417212229222
4.413	0.463353889528662
4.4135	0.447209151927382
4.414	0.416937768924981
4.4145	0.34630454191938
4.415	0.244390885811299
4.4155	0.227237102109939
4.416	0.229255194310099
4.4165	0.230264240410179
4.417	0.228246148210019
4.4175	0.226732579059899
4.418	0.218660210259259
4.4185	0.225723532959819
4.419	0.224209963809699
4.4195	0.227741625159979
4.42	0.228750671260059
4.4205	0.224209963809699
4.421	0.223705440759659
4.4215	0.224209963809699
4.422	0.225219009909779
4.4225	0.223200917709619
4.423	0.224209963809699
4.4235	0.225219009909779
4.424	0.224714486859739
4.4245	0.224714486859739
4.425	0.223705440759659
4.4255	0.223705440759659
4.426	0.227237102109939
4.4265	0.228246148210019
4.427	0.227741625159979
4.4275	0.229759717360139
4.428	0.225219009909779
4.4285	0.226228056009859
4.429	0.220678302459419
4.4295	0.222696394659579
4.43	0.225219009909779
4.4305	0.224714486859739
4.431	0.214119502808899
4.4315	0.222696394659579
4.432	0.221182825509459
4.4325	0.221182825509459
4.433	0.224714486859739
4.4335	0.223705440759659
4.434	0.225723532959819
4.4345	0.227741625159979
4.435	0.233291378710419
4.4355	0.2797074993141
4.436	0.357404049020261
4.4365	0.417442291975021
4.437	0.453767951577902
4.4375	0.469408166129142
4.438	0.468903643079102
4.4385	0.470417212229222
4.439	0.470417212229222
4.4395	0.469408166129142
4.44	0.469912689179182
4.4405	0.470417212229222
4.441	0.462849366478622
4.4415	0.442163921426982
4.442	0.402811123523861
4.4425	0.31401506671682
4.443	0.232786855660379
4.4435	0.224714486859739
4.444	0.224714486859739
4.4445	0.225219009909779
4.445	0.224714486859739
4.4455	0.226732579059899
4.446	0.222191871609539
4.4465	0.230768763460219
4.447	0.227741625159979
4.4475	0.230264240410179
4.448	0.228246148210019
4.4485	0.226732579059899
4.449	0.232786855660379
4.4495	0.223705440759659
4.45	0.224714486859739
4.4505	0.224209963809699
4.451	0.224209963809699
4.4515	0.223705440759659
4.452	0.223705440759659
4.4525	0.222191871609539
4.453	0.223200917709619
4.4535	0.223705440759659
4.454	0.225219009909779
4.4545	0.224714486859739
4.455	0.225723532959819
4.4555	0.226732579059899
4.456	0.226732579059899
4.4565	0.227741625159979
4.457	0.225219009909779
4.4575	0.226732579059899
4.458	0.226732579059899
4.4585	0.227237102109939
4.459	0.226732579059899
4.4595	0.225723532959819
4.46	0.236823040060699
4.4605	0.211596887558699
4.461	0.223705440759659
4.4615	0.223705440759659
4.462	0.217146641109139
4.4625	0.218660210259259
4.463	0.224714486859739
4.4635	0.233291378710419
4.464	0.28021202236414
4.4645	0.364971894770861
4.465	0.417946815025061
4.4655	0.452254382427782
4.466	0.467390073928982
4.4665	0.469408166129142
4.467	0.468903643079102
4.4675	0.472939827479422
4.468	0.470921735279262
4.4685	0.469912689179182
4.469	0.470417212229222
4.4695	0.460831274278462
4.47	0.441659398376942
4.4705	0.406342784874141
4.471	0.31805125111714
4.4715	0.228750671260059
4.472	0.223705440759659
4.4725	0.223200917709619
4.473	0.223200917709619
4.4735	0.223200917709619
4.474	0.225219009909779
4.4745	0.226732579059899
4.475	0.226228056009859
4.4755	0.232282332610339
4.476	0.215633071959019
4.4765	0.228246148210019
4.477	0.229759717360139
4.4775	0.227237102109939
4.478	0.226732579059899
4.4785	0.225723532959819
4.479	0.224714486859739
4.4795	0.225219009909779
4.48	0.225219009909779
4.4805	0.241868270561099
4.481	0.223200917709619
4.4815	0.227237102109939
4.482	0.226228056009859
4.4825	0.225219009909779
4.483	0.221687348559499
4.4835	0.226732579059899
4.484	0.225723532959819
4.4845	0.225219009909779
4.485	0.227741625159979
4.4855	0.228246148210019
4.486	0.225723532959819
4.4865	0.227237102109939
4.487	0.227741625159979
4.4875	0.228246148210019
4.488	0.227741625159979
4.4885	0.226228056009859
4.489	0.227741625159979
4.4895	0.225723532959819
4.49	0.222696394659579
4.4905	0.227741625159979
4.491	0.213110456708819
4.4915	0.220678302459419
4.492	0.223705440759659
4.4925	0.240859224461019
4.493	0.28626629896462
4.4935	0.358917618170381
4.494	0.414919676724821
4.4945	0.450236290227622
4.495	0.467894596979022
4.4955	0.469912689179182
4.496	0.470921735279262
4.4965	0.469912689179182
4.497	0.470417212229222
4.4975	0.470417212229222
4.498	0.469912689179182
4.4985	0.462344843428582
4.499	0.444182013627142
4.4995	0.418451338075101
4.5	0.362449279520661
4.5005	0.249940639361739
4.501	0.229759717360139
4.5015	0.217146641109139
4.502	0.222696394659579
4.5025	0.222191871609539
4.503	0.224209963809699
4.5035	0.225723532959819
4.504	0.224209963809699
4.5045	0.224714486859739
4.505	0.226228056009859
4.5055	0.227741625159979
4.506	0.227741625159979
4.5065	0.226228056009859
4.507	0.228246148210019
4.5075	0.227237102109939
4.508	0.229255194310099
4.5085	0.226228056009859
4.509	0.224714486859739
4.5095	0.225723532959819
4.51	0.224209963809699
4.5105	0.216642118059099
4.511	0.197974765207618
4.5115	0.224209963809699
4.512	0.229255194310099
4.5125	0.220173779409379
4.513	0.219669256359339
4.5135	0.221182825509459
4.514	0.220173779409379
4.5145	0.222696394659579
4.515	0.225219009909779
4.5155	0.229759717360139
4.516	0.222191871609539
4.5165	0.235309470910579
4.517	0.225723532959819
4.5175	0.227237102109939
4.518	0.227237102109939
4.5185	0.226228056009859
4.519	0.225219009909779
4.5195	0.225219009909779
4.52	0.224714486859739
4.5205	0.240354701410979
4.521	0.27668036101386
4.5215	0.352358818519861
4.522	0.411892538424581
4.5225	0.450740813277662
4.523	0.467390073928982
4.5235	0.470921735279262
4.524	0.469408166129142
4.5245	0.469912689179182
4.525	0.469912689179182
4.5255	0.469408166129142
4.526	0.470417212229222
4.5265	0.462344843428582
4.527	0.442163921426982
4.5275	0.411388015374541
4.528	0.32208743551746
4.5285	0.248427070211619
4.529	0.225219009909779
4.5295	0.225723532959819
4.53	0.229255194310099
4.5305	0.224714486859739
4.531	0.223705440759659
4.5315	0.224714486859739
4.532	0.231777809560299
4.5325	0.223200917709619
4.533	0.221687348559499
4.5335	0.223200917709619
4.534	0.230264240410179
4.5345	0.224714486859739
4.535	0.219669256359339
4.5355	0.216137595009059
4.536	0.226732579059899
4.5365	0.227237102109939
4.537	0.226228056009859
4.5375	0.225219009909779
4.538	0.227237102109939
4.5385	0.226228056009859
4.539	0.225723532959819
4.5395	0.223705440759659
4.54	0.225723532959819
4.5405	0.223200917709619
4.541	0.218660210259259
4.5415	0.223200917709619
4.542	0.220173779409379
4.5425	0.216642118059099
4.543	0.223200917709619
4.5435	0.223200917709619
4.544	0.232786855660379
4.5445	0.224209963809699
4.545	0.234300424810499
4.5455	0.229255194310099
4.546	0.230264240410179
4.5465	0.227237102109939
4.547	0.229255194310099
4.5475	0.226732579059899
4.548	0.227237102109939
4.5485	0.228246148210019
4.549	0.260031100362539
4.5495	0.3301598043181
4.55	0.398774939123541
4.5505	0.441659398376942
4.551	0.463353889528662
4.5515	0.469912689179182
4.552	0.464867458678782
4.5525	0.469912689179182
4.553	0.469912689179182
4.5535	0.469408166129142
4.554	0.470417212229222
4.5545	0.462344843428582
4.555	0.444182013627142
4.5555	0.409874446224421
4.556	0.3301598043181
4.5565	0.241868270561099
4.557	0.227741625159979
4.5575	0.227741625159979
4.558	0.226732579059899
4.5585	0.224714486859739
4.559	0.224209963809699
4.5595	0.223200917709619
4.56	0.225219009909779
4.5605	0.226228056009859
4.561	0.224714486859739
4.5615	0.222191871609539
4.562	0.222696394659579
4.5625	0.225219009909779
4.563	0.231273286510259
4.5635	0.223705440759659
4.564	0.224209963809699
4.5645	0.224714486859739
4.565	0.225723532959819
4.5655	0.224714486859739
4.566	0.227741625159979
4.5665	0.230264240410179
4.567	0.228750671260059
4.5675	0.226228056009859
4.568	0.234300424810499
4.5685	0.226732579059899
4.569	0.226228056009859
4.5695	0.224714486859739
4.57	0.223200917709619
4.5705	0.224714486859739
4.571	0.223705440759659
4.5715	0.223705440759659
4.572	0.221687348559499
4.5725	0.230768763460219
4.573	0.222696394659579
4.5735	0.222696394659579
4.574	0.223705440759659
4.5745	0.225219009909779
4.575	0.216642118059099
4.5755	0.219164733309299
4.576	0.227237102109939
4.5765	0.229759717360139
4.577	0.227741625159979
4.5775	0.254481346812099
4.578	0.32360100466758
4.5785	0.393225185573101
4.579	0.438632260076702
4.5795	0.461840320378542
4.58	0.469408166129142
4.5805	0.469408166129142
4.581	0.472939827479422
4.5815	0.469408166129142
4.582	0.469408166129142
4.5825	0.470417212229222
4.583	0.464867458678782
4.5835	0.448218198027462
4.584	0.416937768924981
4.5845	0.34983620326966
4.585	0.244895408861339
4.5855	0.228246148210019
4.586	0.226228056009859
4.5865	0.223705440759659
4.587	0.230264240410179
4.5875	0.229255194310099
4.588	0.227741625159979
4.5885	0.228246148210019
4.589	0.225219009909779
4.5895	0.225219009909779
4.59	0.212101410608739
4.5905	0.225723532959819
4.591	0.225723532959819
4.5915	0.216642118059099
4.592	0.214119502808899
4.5925	0.223200917709619
4.593	0.223705440759659
4.5935	0.224209963809699
4.594	0.225219009909779
4.5945	0.225219009909779
4.595	0.225723532959819
4.5955	0.226732579059899
4.596	0.227237102109939
4.5965	0.227741625159979
4.597	0.228246148210019
4.5975	0.226732579059899
4.598	0.226228056009859
4.5985	0.228246148210019
4.599	0.227237102109939
4.5995	0.225723532959819
4.6	0.223705440759659
4.6005	0.224714486859739
4.601	0.222696394659579
4.6015	0.228246148210019
4.602	0.229255194310099
4.6025	0.223200917709619
4.603	0.222191871609539
4.6035	0.223705440759659
4.604	0.225219009909779
4.6045	0.226732579059899
4.605	0.221687348559499
4.6055	0.227741625159979
4.606	0.228246148210019
4.6065	0.247418024111539
4.607	0.31300602061674
4.6075	0.382125678472221
4.608	0.430055368226022
4.6085	0.459317705128342
4.609	0.469912689179182
4.6095	0.468399120029062
4.61	0.469408166129142
4.6105	0.469408166129142
4.611	0.469912689179182
4.6115	0.469408166129142
4.612	0.469912689179182
4.6125	0.455786043778062
4.613	0.432577983476222
4.6135	0.391207093372941
4.614	0.28677082201466
4.6145	0.228750671260059
4.615	0.228750671260059
4.6155	0.231777809560299
4.616	0.227237102109939
4.6165	0.227237102109939
4.617	0.227237102109939
4.6175	0.220678302459419
4.618	0.226732579059899
4.6185	0.219164733309299
4.619	0.222696394659579
4.6195	0.223705440759659
4.62	0.222191871609539
4.6205	0.225723532959819
4.621	0.225723532959819
4.6215	0.212605933658779
4.622	0.217146641109139
4.6225	0.222191871609539
4.623	0.222696394659579
4.6235	0.235813993960619
4.624	0.227237102109939
4.6245	0.226228056009859
4.625	0.226228056009859
4.6255	0.227741625159979
4.626	0.226732579059899
4.6265	0.228246148210019
4.627	0.228750671260059
4.6275	0.227741625159979
4.628	0.228246148210019
4.6285	0.226228056009859
4.629	0.225723532959819
4.6295	0.223705440759659
4.63	0.230768763460219
4.6305	0.222191871609539
4.631	0.224714486859739
4.6315	0.220678302459419
4.632	0.225219009909779
4.6325	0.218660210259259
4.633	0.225219009909779
4.6335	0.220173779409379
4.634	0.230264240410179
4.6345	0.273148699663579
4.635	0.34933168021962
4.6355	0.410378969274461
4.636	0.446200105827302
4.6365	0.465876504778862
4.637	0.474453396629542
4.6375	0.469912689179182
4.638	0.469912689179182
4.6385	0.468903643079102
4.639	0.471426258329302
4.6395	0.467390073928982
4.64	0.457804135978222
4.6405	0.435100598726422
4.641	0.390702570322901
4.6415	0.2872753450647
4.642	0.229255194310099
4.6425	0.224209963809699
4.643	0.223705440759659
4.6435	0.224209963809699
4.644	0.225219009909779
4.6445	0.218660210259259
4.645	0.233795901760459
4.6455	0.233795901760459
4.646	0.223705440759659
4.6465	0.236318517010659
4.647	0.228246148210019
4.6475	0.228246148210019
4.648	0.229255194310099
4.6485	0.226732579059899
4.649	0.227237102109939
4.6495	0.226228056009859
4.65	0.218155687209219
4.6505	0.224714486859739
4.651	0.222696394659579
4.6515	0.224714486859739
4.652	0.219669256359339
4.6525	0.224209963809699
4.653	0.228750671260059
4.6535	0.224209963809699
4.654	0.224209963809699
4.6545	0.226228056009859
4.655	0.225723532959819
4.6555	0.225219009909779
4.656	0.228750671260059
4.6565	0.229255194310099
4.657	0.226732579059899
4.6575	0.226228056009859
4.658	0.224209963809699
4.6585	0.224714486859739
4.659	0.219164733309299
4.6595	0.224209963809699
4.66	0.224209963809699
4.6605	0.224209963809699
4.661	0.224209963809699
4.6615	0.223705440759659
4.662	0.222696394659579
4.6625	0.223705440759659
4.663	0.226228056009859
4.6635	0.261040146462619
4.664	0.33671860396862
4.6645	0.404324692673981
4.665	0.443172967527062
4.6655	0.464362935628742
4.666	0.468903643079102
4.6665	0.469912689179182
4.667	0.468903643079102
